experiment_id,max_genes,num_robots,topology,robot_speed,msg_limit,migration_frequency,fitness_score_mean,fitness_score_std,cpu_util_core0_mean,cpu_util_core0_std,cpu_util_core1_mean,cpu_util_core1_std,latency_mean,latency_std,throughput_mean,throughput_std,final_fitness_score,fitness_rate_change,rssi_mean,rssi_std,gene_variance,fitness_spread_mean,fitness_spread_std,msg_rate,msg_variance,jitter_ms,success_ratio,error_rate
2507262013,10,3,0,0,0,0,25.51985714285714,48.11135330187476,10.805555555555555,18.242959067967995,44.28333333333333,37.870003311829656,19.203125,11.4866101309998,0.3212889812889813,0.8555772915011842,9.092,-5.532027605028858,-19.46818181818182,2.25670530978656,1.462582759238641,1.380952380952381,0.5895922723535711,0.17777777777777778,0.266666666666667,12.781806085281309,0.1780821917808219,0.0
2507261533,10,3,0,0,0,1,39.57925714285714,55.27875037871184,12.811111111111112,22.35612944805519,42.516666666666666,38.84225007722199,19.015625,7.390453274541054,0.30855445544554455,0.7096296887418114,21.976,-5.859935003721165,-18.5,2.5964982724216323,2.829058616160461,1.1785714285714286,0.3900210277874798,0.17777777777777778,0.2666666666666666,8.77159715933333,0.10294117647058823,0.0
2507301007,10,3,1,1,1,0,44.89003030303031,46.96930115876543,7.722222222222222,12.105244052955989,43.638888888888886,39.475296551953605,6.75,2.4358434541926814,0.1305351170568562,0.3905860094903989,25.971,-5.328718554726869,-18.05,4.236533286274792,3.453297595293359,1.0,0.0,0.09444444444444444,1.4666666666666668,2.359356535169801,0.34782608695652173,0.0
2507301338,10,3,0,1,0,1,33.78452631578947,49.72482076536764,11.9,20.337130640323004,43.72222222222222,38.02704940768152,17.728571428571428,8.80533670289477,0.32226666666666665,0.8304530662026567,18.045,-5.583171294102786,-17.81153846153846,3.462700459345838,2.0015218617136528,1.3636363636363635,0.4923659639173309,0.18888888888888888,0.266666666666667,10.02601350953419,0.20238095238095238,0.0
2507262044,10,3,1,0,0,0,27.75247222222222,48.55602612151753,10.11111111111111,18.17939434213371,40.516666666666666,38.36395465485508,11.272727272727273,7.702567458616993,0.21023872679045094,0.5175147199946496,11.02,-5.296111298791913,-20.42241379310345,3.763133814837626,2.057571063997217,1.0833333333333333,0.28232985128663995,0.17777777777777778,15.1,10.189430021644618,0.18421052631578946,0.0
2507262054,10,3,1,0,0,0,31.702973684210527,44.690620605832095,8.25,12.045479459905051,41.57222222222222,38.26780529908191,11.228571428571428,5.67805742613209,0.2156060606060606,0.5045769114899589,17.034,-4.601526758520668,-18.772727272727273,3.0486700714484436,2.418406269101512,1.3478260869565217,0.6472807211834833,0.19444444444444445,11.366666666666667,7.615612910509697,0.22727272727272727,0.0
2507262052,10,3,1,0,0,0,31.116205882352943,60.97577386529407,17.394444444444446,30.135725976597296,47.56666666666667,40.0929227931883,12.387096774193548,6.264595860095254,0.1995778364116095,0.4689804670231744,10.029,-6.501319018404907,-18.217741935483872,3.558289579444428,2.093989016796807,1.380952380952381,0.6690433824641325,0.1722222222222222,14.166666666666668,8.653929222249403,0.2857142857142857,0.0
2507301009,10,3,1,1,1,0,30.56116216216216,56.88231624225654,7.747252747252747,12.043286024472625,38.82967032967033,36.990944074693836,9.11111111111111,5.717762714341715,0.14073717948717948,0.41401310404070674,12.018,-6.291549424447286,-14.941176470588236,3.7054957197940146,2.0574885375814826,1.2222222222222223,0.42365927286816163,0.10555555555555556,3.2,8.457572388163298,0.2608695652173913,0.0
2507262050,10,3,1,0,0,0,37.567864864864866,51.9400154463258,8.116666666666667,12.065128198065455,39.266666666666666,37.290135289968234,11.029411764705882,5.707439558169708,0.21010282776349615,0.5234618997913986,20.966,-5.282842257823214,-18.7734375,3.071959140957066,2.6519432972167314,1.24,0.43588989435406733,0.18888888888888888,17.066666666666666,8.674818624223255,0.3111111111111111,0.0
2507301259,10,3,0,1,0,0,42.26978787878788,38.458584880977455,15.115384615384615,26.468012271573397,48.25824175824176,39.14873625652131,14.016666666666667,7.282418267252235,0.31136460554371004,0.8326765702389477,28.034,-4.579537935431522,-18.339622641509433,3.9443528094772855,3.3140993616652827,1.3181818181818181,0.5679003631895497,0.16666666666666666,0.8,9.032189895397464,0.1791044776119403,0.0
2507301301,10,3,0,1,0,0,26.920944444444444,44.74140125013294,11.78888888888889,20.363728541190994,49.827777777777776,38.51747489295102,13.454545454545455,9.193947537846368,0.3244646464646465,0.8871001216164324,10.02,-4.92056871749215,-17.321428571428573,3.352988587444411,2.0019391790776835,1.1363636363636365,0.35125008665710444,0.17777777777777778,0.8,9.671940226740466,0.23170731707317074,0.0
2507301439,10,3,0,1,0,1,34.622621621621626,46.48217225175412,10.827777777777778,18.06871754423534,45.7,39.097200174085536,17.83823529411765,7.965616960145063,0.3170689655172414,0.830020252183651,18.983,-4.7349327458559936,-16.721311475409838,3.823474194764859,2.4760477842305724,1.1666666666666667,0.3806934938134405,0.18888888888888888,0.266666666666667,9.199336775702848,0.3010752688172043,0.0
2507301011,10,3,1,1,1,0,44.3118,43.90483065597009,7.6464088397790055,12.080602028262284,43.806629834254146,39.34521233363574,7.866666666666666,2.9244454093692624,0.12403389830508474,0.40822870932738814,29.009,-4.115104730506787,-16.160714285714285,5.1856005724219925,3.6767836650102317,1.0476190476190477,0.21821789023599236,0.09444444444444444,1.9,3.3780734673480475,0.36363636363636365,0.0
2507262048,10,3,1,0,0,0,33.92948648648649,45.400100724081625,8.161111111111111,12.063224454240897,45.3,38.52372119840017,10.823529411764707,5.6379159497712,0.2153766233766234,0.5350928910537657,16.052,-4.865199110828838,-18.883333333333333,3.0757206425916457,2.5416501212114575,1.0434782608695652,0.20851441405707477,0.18888888888888888,20.666666666666668,5.340198917376745,0.2558139534883721,0.0
2507261537,10,3,0,0,0,1,34.211410256410254,45.30854257765825,13.477777777777778,23.383003796401354,42.477777777777774,38.39713902801788,20.23611111111111,10.024607829153496,0.34287671232876715,0.9161948923939591,20.078,-4.7202297354179175,-18.241666666666667,2.9501388457222744,2.5019847795465053,1.6666666666666667,0.8563488385776753,0.18888888888888888,0.8,10.917937619546686,0.1282051282051282,0.0
2507302052,10,2,0,0,0,0,42.49791304347826,35.282661142051374,8.1,12.076367643550148,41.93333333333333,38.010112173617436,10.047619047619047,5.305432974566641,0.20173228346456692,0.45412487093342374,30.97,-3.9615984455958557,-32.0,0.707106781186548,3.4496801056388846,1.0476190476190477,0.2182178902359924,0.175,0.5,7.703091595771838,0.23076923076923078,0.0
2507262046,10,3,1,0,0,0,29.512800000000002,51.23241657376934,10.71111111111111,19.367509765396406,47.78888888888889,38.51706273411257,10.875,6.328379500059568,0.2053684210526316,0.4978048075709716,10.094,-6.1628736549809116,-18.982142857142858,3.2202545990246927,2.1127424202701603,1.0384615384615385,0.19611613513818402,0.17777777777777778,13.866666666666669,7.812764226136861,0.3181818181818182,0.0
2507262011,10,3,0,0,0,0,30.63751282051282,40.54941774380581,8.96111111111111,12.029927248180844,40.772222222222226,36.7924619671472,14.583333333333334,7.787223193823489,0.3210622710622711,0.7479518012764131,18.0,-4.182493559000672,-19.682142857142857,2.089016059114456,2.2399875349350733,1.619047619047619,0.8047478161629565,0.19999999999999998,0.7999999999999998,9.834368139143352,0.15853658536585366,0.0
2507261535,10,3,0,0,0,1,25.277305555555554,44.73946606285867,11.222222222222221,19.28456573223954,43.78333333333333,38.44044584932609,19.46969696969697,8.624151591663418,0.31769076305220884,0.8311866918177587,11.044,-5.093534316239317,-18.301724137931036,2.1499482963436605,1.7382574339136496,1.4090909090909092,0.5903260526902471,0.17777777777777778,0.0,10.044479723514998,0.19230769230769232,0.0
2507301027,10,3,1,1,1,0,44.329470588235296,46.54443059560194,7.694444444444445,12.10387869973514,42.80555555555556,38.99478510073831,7.6,3.5010202594590702,0.12364864864864865,0.36881146467096704,27.938,-5.085604149836302,-17.166666666666668,3.7614903328081972,2.3928741103591875,1.0,0.0,0.10000000000000002,1.9,4.317708087276643,0.3333333333333333,0.0
2507301025,10,3,1,1,1,0,38.24053333333333,53.63201778899933,7.5683060109289615,12.026275303022318,35.31693989071038,36.71987944735433,9.4,4.982827653910119,0.12491467576791809,0.37048710470087576,17.054,-5.180521172638435,-15.966666666666667,5.03014720981215,2.788476114648829,1.08,0.2768874620972691,0.08888888888888889,1.9,6.221901905506617,0.2777777777777778,0.0
2507301013,10,3,1,1,1,0,34.89869230769231,49.77643820907176,7.461538461538462,12.072348837729896,33.15934065934066,36.840433822143744,7.615384615384615,2.1809195896250406,0.11410071942446043,0.37065619039701064,11.041,-4.714355076099683,-11.211538461538462,3.0937540468764,2.25044420699436,1.0,0.0,0.07222222222222223,4.8,3.2552442120860676,0.3333333333333333,0.0
2507262009,10,3,0,0,0,0,20.046277777777778,43.313689371910456,12.777777777777779,22.384790216192943,47.78888888888889,38.824197501142216,13.878787878787879,6.9071092729273165,0.31932405566600397,0.8433576535672933,5.998,-4.711145555275751,-19.95175438596491,3.096815255114643,1.3049432763153825,1.3043478260869565,0.4704719688969648,0.17777777777777778,0.0,9.001860843775635,0.25882352941176473,0.0
2507261539,10,3,0,0,0,1,35.852609756097564,43.506089515077115,14.088888888888889,24.10389265692651,52.022222222222226,39.01839639969809,21.44736842105263,9.140962366318774,0.32543672014260255,0.8255079799773991,22.004,-4.611455361335774,-18.3125,2.0034368790551427,2.8099162525135664,1.12,0.33166247903553997,0.20555555555555557,1.066666666666666,10.512926271576546,0.2871287128712871,0.013157894736842105
2507301015,10,3,1,1,1,0,34.51736666666667,46.677320952939,7.662983425414365,12.082227992880533,43.23756906077348,39.182818267590676,11.1875,5.729674219941886,0.13227118644067795,0.405421500261688,10.108,-4.3489099537037035,-16.678571428571427,4.475820263702177,2.669977953132666,1.0,0.0,0.09444444444444444,2.6666666666666665,7.551577287939121,0.36363636363636365,0.0
2507262007,10,3,0,0,0,0,44.1785,56.9793732839642,14.927777777777777,25.76321715474665,44.23888888888889,39.168360833441156,13.03225806451613,7.714087054204918,0.29892215568862274,0.6725319590384862,25.944,-5.524003248405152,-19.443548387096776,2.2766722168257343,2.834231924995662,1.0,0.0,0.1722222222222222,1.8666666666666665,8.919563089908001,0.11940298507462686,0.0
2507261541,10,3,0,0,0,1,42.228837837837844,40.23426558400294,8.655555555555555,12.065150063648145,41.416666666666664,38.219868915111,20.58823529411765,9.07881788300468,0.3329778672032193,0.8954853080922947,29.966,-4.180526554404144,-18.008474576271187,2.1065201027543043,3.4407923719988287,1.6,0.7539370349250519,0.18888888888888888,0.2666666666666668,9.54689051306333,0.16666666666666666,0.0
2507302054,10,2,0,0,0,0,29.386791666666667,60.554987990420145,12.75,23.454676479105306,47.108333333333334,39.445057168345,11.681818181818182,10.297416983729295,0.20325396825396824,0.5046079766943373,8.04,-6.135962246777164,-33.7,2.02874085917453,1.9591968886854954,1.2352941176470589,0.4372373160976031,0.175,2.0,11.475519436659567,0.25925925925925924,0.045454545454545456
2507301023,10,3,1,1,1,0,31.785733333333333,52.91636101071287,7.549450549450549,12.059487666993105,35.23626373626374,36.847366275390996,7.8,5.2671488627963745,0.12200000000000001,0.3666326711722978,12.054,-6.4811214953271,-14.642857142857142,4.93877348301008,2.2071526006243025,1.0454545454545454,0.21320071635561041,0.08888888888888889,2.7,4.4086516962969045,0.3333333333333333,0.0
2507301017,10,3,1,1,1,0,35.92832432432432,46.39978789226786,7.6208791208791204,12.059438581102553,37.31318681318681,36.44515658365178,9.705882352941176,5.520017050272047,0.1359672131147541,0.39692543575974437,18.985,-5.152097696775482,-16.203125,3.475172357835891,2.7435071443931744,1.1481481481481481,0.3620139928982456,0.10000000000000002,2.166666666666666,5.489228005819427,0.16666666666666666,0.0
2507301019,10,3,1,1,1,0,34.60621428571429,52.572950173567214,7.489010989010989,12.064622961089535,36.55494505494506,38.12692893766766,7.0,3.2581259360842107,0.12028169014084505,0.4053388298860444,15.993,-5.837446310432571,-15.535714285714286,4.36865709745739,2.408696507475677,1.0526315789473684,0.22941573387056177,0.08888888888888889,0.6666666666666666,3.2513295451197095,0.3684210526315789,0.0
2507302056,10,2,0,0,0,0,52.17695833333334,41.414251749303766,11.233333333333333,20.47615269360074,44.31666666666667,38.936920185107105,10.409090909090908,6.5002497454518435,0.19946768060836503,0.45204001323974713,39.909,-4.065075437380913,-32.0,0.894427190999917,4.448659162064153,1.0,0.0,0.18333333333333332,0.0,7.574887385102322,0.375,0.0
2507301021,10,3,1,1,1,0,32.17614705882353,54.553866066447576,7.683333333333334,12.112358064270353,40.53888888888889,37.95827816748408,7.3125,2.6004807247891684,0.13093959731543622,0.4035855164231044,10.996,-6.247672082717871,-16.339285714285715,3.799806602944447,2.3001420540950885,1.0,0.0,0.10000000000000002,2.2666666666666666,3.740745727674232,0.34782608695652173,0.0
2507262005,10,3,0,0,0,0,29.13435294117647,52.20783548929909,11.616666666666667,20.393140209339155,44.99444444444445,38.81477246026502,13.241935483870968,7.255716759954695,0.31131078224101477,0.8380940687299226,11.049,-6.1515319690265535,-19.537037037037038,1.9753238374386415,1.9121678714211343,1.2380952380952381,0.4364357804719847,0.1722222222222222,0.2666666666666668,10.14403970682694,0.16901408450704225,0.0
2507261543,10,3,0,0,0,1,29.703371428571426,52.26198859990697,8.6,12.092104631262822,39.66111111111111,37.72706508727277,22.828125,9.832816269698665,0.32330543933054395,0.8650972454224081,13.012,-4.987170603751463,-18.331818181818182,1.8659066815110936,1.9553629308227594,1.55,0.7591546545162482,0.17777777777777778,0.266666666666667,11.80098756057326,0.14084507042253522,0.0
2507301433,10,3,0,1,0,1,26.718394736842104,45.513871933219285,12.839779005524862,22.296032730206644,47.828729281767956,39.09487680329986,19.557142857142857,11.870845682834599,0.315719696969697,0.816306680606587,10.071,-4.983026741731175,-16.088983050847457,3.3343699683620396,1.8717156084641027,1.1666666666666667,0.38069349381344053,0.18333333333333335,1.8666666666666665,15.24283376289336,0.3118279569892473,0.0
2507302110,10,2,0,0,0,0,34.48504347826087,48.87301079930448,8.025,12.106989786097621,36.65833333333333,36.63480822482175,12.476190476190476,4.523483697539405,0.20578313253012048,0.48327708729199853,19.07,-5.408874060150378,-33.095238095238095,2.5476412994132818,2.31325028091893,1.0,0.0,0.175,0.5,6.4047869703145235,0.13043478260869565,0.0
2507262003,10,3,0,0,0,0,43.215694444444445,42.44933456373572,11.21111111111111,19.264112258417295,43.605555555555554,38.36541407174355,17.62121212121212,8.978204637240037,0.32894308943089434,0.8732583485968524,27.949,-4.609614249037226,-19.276315789473685,2.3402935038602592,3.0928328783580934,1.2916666666666667,0.4643056214875365,0.18333333333333335,0.8,12.591412110973414,0.16883116883116883,0.0
2507301443,10,3,0,1,0,1,35.1878,44.432061976221895,18.71978021978022,31.04823451099551,43.7967032967033,39.85799919174241,18.109375,8.668712556138447,0.31035856573705184,0.8477773399190226,20.959,-5.215990016103062,-18.22457627118644,3.3951965673803577,2.608248128735162,1.2857142857142858,0.560611910581388,0.16666666666666666,1.8666666666666667,10.348918134037811,0.25609756097560976,0.0
2507250953,10,8,0,1,1,0,22.922071428571428,52.59431136838311,8.903490759753593,12.271991603361707,48.36344969199179,37.15678796369305,26.902439024390244,26.28004562831206,0.4293808049535604,1.751358647810909,4.088,-6.014528311854728,-4.670338589981447,1.0638707284658815,1.2730652021961189,1.72,1.98997487421324,0.09791666666666667,0.1113636363636364,12.269934499410285,0.25360230547550433,0.003484320557491289
2507302108,10,2,0,0,0,0,44.681916666666666,43.91590646948132,13.487603305785123,24.65161107057013,45.51239669421488,38.90632247302044,9.590909090909092,4.457835166568451,0.19871212121212123,0.4513467895258094,30.918,-4.848191271506506,-36.23809523809524,2.0224925687072797,2.907065428451884,1.0,0.0,0.18333333333333332,0.0,6.385306246183915,0.34375,0.0
2507261545,10,3,0,0,0,1,31.64064705882353,44.036185134557144,8.627777777777778,12.055750641323018,43.69444444444444,39.04189087001798,19.693548387096776,8.084773605470884,0.3073523421588595,0.805173524262363,17.005,-5.154657974174075,-18.241071428571427,2.0631861314450055,2.225511922575048,1.1818181818181819,0.39477101697586137,0.1722222222222222,4.266666666666666,8.184212256305644,0.2716049382716049,0.0
2507301612,10,3,0,1,0,1,48.186142857142855,60.73591188861659,15.394444444444444,27.440234135486246,41.55,40.05042561794782,18.68,9.470555874468435,0.28412735849056603,0.8105032688109839,24.978,-5.897423208191131,-16.71951219512195,3.1180899211051587,3.822902395494113,1.2105263157894737,0.4188539082916955,0.13333333333333333,1.066666666666666,10.139558911569956,0.25396825396825395,0.0
2507302058,10,2,0,0,0,0,42.14625,53.10309009288484,10.458333333333334,18.779076427891596,42.28333333333333,38.11353744661701,9.181818181818182,4.826872828105303,0.19946768060836503,0.47651215901792915,24.01,-5.8133198675496685,-32.09090909090909,1.925000702760315,3.311345989522315,1.0,0.0,0.18333333333333332,0.0,5.80614117861219,0.36363636363636365,0.0
2507261640,10,3,0,0,0,0,25.74488888888889,45.75582555933039,12.816666666666666,22.376782410826003,49.52777777777778,38.10063571597611,15.93939393939394,9.25348797087021,0.3168244575936884,0.8229182471278539,9.038,-5.112818237454101,-19.879310344827587,2.7355046117569857,1.6498109497910867,1.3478260869565217,0.6472807211834833,0.17777777777777778,0.7999999999999998,10.698030902244925,0.25882352941176473,0.0
